EDA,Time
21.0,2017-08-28 17:26:30
20.5913333333,2017-08-28 17:26:31
20.5913333333,2017-08-28 17:26:32
20.5913333333,2017-08-28 17:26:33
20.0273333333,2017-08-28 17:26:34
21.0,2017-08-28 17:26:35
20.5913333333,2017-08-28 17:26:36
20.5913333333,2017-08-28 17:26:37
20.0273333333,2017-08-28 17:26:38
20.0273333333,2017-08-28 17:26:39
20.0273333333,2017-08-28 17:26:40
20.5243333333,2017-08-28 17:26:41
21.0,2017-08-28 17:26:42
20.0273333333,2017-08-28 17:26:43
19.9966666667,2017-08-28 17:26:44
19.479,2017-08-28 17:26:45
20.5913333333,2017-08-28 17:26:46
20.5913333333,2017-08-28 17:26:47
20.5913333333,2017-08-28 17:26:48
20.0273333333,2017-08-28 17:26:49
20.5913333333,2017-08-28 17:26:50
21.0,2017-08-28 17:26:51
21.0,2017-08-28 17:26:52
19.479,2017-08-28 17:26:53
20.0273333333,2017-08-28 17:26:54
19.9966666667,2017-08-28 17:26:55
19.9966666667,2017-08-28 17:26:56
20.0273333333,2017-08-28 17:26:57
20.5913333333,2017-08-28 17:26:58
19.479,2017-08-28 17:26:59
21.0,2017-08-28 17:27:00
20.5913333333,2017-08-28 17:27:01
21.0,2017-08-28 17:27:02
20.0273333333,2017-08-28 17:27:03
20.5913333333,2017-08-28 17:27:04
20.0273333333,2017-08-28 17:27:05
20.5913333333,2017-08-28 17:27:06
21.0,2017-08-28 17:27:07
20.0273333333,2017-08-28 17:27:08
19.9966666667,2017-08-28 17:27:09
20.5913333333,2017-08-28 17:27:10
20.5913333333,2017-08-28 17:27:11
20.5913333333,2017-08-28 17:27:12
20.5913333333,2017-08-28 17:27:13
19.479,2017-08-28 17:27:14
21.0,2017-08-28 17:27:15
20.0273333333,2017-08-28 17:27:16
20.5913333333,2017-08-28 17:27:17
19.479,2017-08-28 17:27:18
19.479,2017-08-28 17:27:19
21.0,2017-08-28 17:27:20
20.5913333333,2017-08-28 17:27:21
21.0,2017-08-28 17:27:22
19.9966666667,2017-08-28 17:27:23
20.5913333333,2017-08-28 17:27:24
20.0273333333,2017-08-28 17:27:25
20.0273333333,2017-08-28 17:27:26
21.0,2017-08-28 17:27:27
18.947,2017-08-28 17:27:28
19.479,2017-08-28 17:27:29
19.479,2017-08-28 17:27:30
19.9966666667,2017-08-28 17:27:31
21.0,2017-08-28 17:27:32
19.479,2017-08-28 17:27:33
20.5913333333,2017-08-28 17:27:34
20.0273333333,2017-08-28 17:27:35
19.9966666667,2017-08-28 17:27:36
20.5913333333,2017-08-28 17:27:37
19.479,2017-08-28 17:27:38
19.9966666667,2017-08-28 17:27:39
20.5913333333,2017-08-28 17:27:40
20.5913333333,2017-08-28 17:27:41
19.9966666667,2017-08-28 17:27:42
19.9966666667,2017-08-28 17:27:43
18.9733333333,2017-08-28 17:27:44
19.479,2017-08-28 17:27:45
19.479,2017-08-28 17:27:46
20.5913333333,2017-08-28 17:27:47
19.479,2017-08-28 17:27:48
18.9733333333,2017-08-28 17:27:49
20.5913333333,2017-08-28 17:27:50
19.479,2017-08-28 17:27:51
20.5243333333,2017-08-28 17:27:52
20.5243333333,2017-08-28 17:27:53
18.947,2017-08-28 17:27:54
20.5913333333,2017-08-28 17:27:55
21.0,2017-08-28 17:27:56
20.5913333333,2017-08-28 17:27:57
19.479,2017-08-28 17:27:58
20.0273333333,2017-08-28 17:27:59
21.0,2017-08-28 17:28:00
20.5243333333,2017-08-28 17:28:01
20.0273333333,2017-08-28 17:28:02
19.479,2017-08-28 17:28:03
19.479,2017-08-28 17:28:04
19.479,2017-08-28 17:28:05
19.9966666667,2017-08-28 17:28:06
19.9966666667,2017-08-28 17:28:07
19.9966666667,2017-08-28 17:28:08
20.5913333333,2017-08-28 17:28:09
19.479,2017-08-28 17:28:10
20.5913333333,2017-08-28 17:28:11
19.479,2017-08-28 17:28:12
18.9733333333,2017-08-28 17:28:13
20.5913333333,2017-08-28 17:28:14
18.9733333333,2017-08-28 17:28:15
19.479,2017-08-28 17:28:16
21.0,2017-08-28 17:28:17
20.5913333333,2017-08-28 17:28:18
18.9733333333,2017-08-28 17:28:19
19.9966666667,2017-08-28 17:28:20
19.9966666667,2017-08-28 17:28:21
19.9966666667,2017-08-28 17:28:22
19.479,2017-08-28 17:28:23
19.479,2017-08-28 17:28:24
19.479,2017-08-28 17:28:25
19.479,2017-08-28 17:28:26
19.479,2017-08-28 17:28:27
20.5913333333,2017-08-28 17:28:28
20.0273333333,2017-08-28 17:28:29
20.0273333333,2017-08-28 17:28:30
20.5913333333,2017-08-28 17:28:31
19.9966666667,2017-08-28 17:28:32
19.479,2017-08-28 17:28:33
19.479,2017-08-28 17:28:34
19.479,2017-08-28 17:28:35
20.5913333333,2017-08-28 17:28:36
21.0,2017-08-28 17:28:37
19.479,2017-08-28 17:28:38
19.479,2017-08-28 17:28:39
19.9966666667,2017-08-28 17:28:40
19.9966666667,2017-08-28 17:28:41
20.5913333333,2017-08-28 17:28:42
19.479,2017-08-28 17:28:43
19.479,2017-08-28 17:28:44
19.9966666667,2017-08-28 17:28:45
19.9966666667,2017-08-28 17:28:46
19.4223333333,2017-08-28 17:28:47
19.9966666667,2017-08-28 17:28:48
20.0273333333,2017-08-28 17:28:49
19.479,2017-08-28 17:28:50
19.9966666667,2017-08-28 17:28:51
21.0,2017-08-28 17:28:52
18.9733333333,2017-08-28 17:28:53
19.479,2017-08-28 17:28:54
20.5913333333,2017-08-28 17:28:55
19.479,2017-08-28 17:28:56
19.479,2017-08-28 17:28:57
19.479,2017-08-28 17:28:58
18.947,2017-08-28 17:28:59
21.0,2017-08-28 17:29:00
19.9966666667,2017-08-28 17:29:01
19.9966666667,2017-08-28 17:29:02
19.479,2017-08-28 17:29:03
20.0273333333,2017-08-28 17:29:04
19.9966666667,2017-08-28 17:29:05
19.9966666667,2017-08-28 17:29:06
20.5913333333,2017-08-28 17:29:07
19.479,2017-08-28 17:29:08
19.479,2017-08-28 17:29:09
19.479,2017-08-28 17:29:10
19.9966666667,2017-08-28 17:29:11
19.479,2017-08-28 17:29:12
19.479,2017-08-28 17:29:13
19.479,2017-08-28 17:29:14
19.9966666667,2017-08-28 17:29:15
20.5913333333,2017-08-28 17:29:16
20.0273333333,2017-08-28 17:29:17
19.479,2017-08-28 17:29:18
19.479,2017-08-28 17:29:19
19.479,2017-08-28 17:29:20
20.5243333333,2017-08-28 17:29:21
19.9966666667,2017-08-28 17:29:22
20.0273333333,2017-08-28 17:29:23
20.0273333333,2017-08-28 17:29:24
19.479,2017-08-28 17:29:25
20.5913333333,2017-08-28 17:29:26
21.0,2017-08-28 17:29:27
19.479,2017-08-28 17:29:28
19.479,2017-08-28 17:29:29
21.0,2017-08-28 17:29:30
19.479,2017-08-28 17:29:31
21.0,2017-08-28 17:29:32
19.9966666667,2017-08-28 17:29:33
19.479,2017-08-28 17:29:34
19.479,2017-08-28 17:29:35
20.5913333333,2017-08-28 17:29:36
19.9966666667,2017-08-28 17:29:37
21.0,2017-08-28 17:29:38
19.9966666667,2017-08-28 17:29:39
19.479,2017-08-28 17:29:40
20.5913333333,2017-08-28 17:29:41
19.9966666667,2017-08-28 17:29:42
18.9733333333,2017-08-28 17:29:43
19.479,2017-08-28 17:29:44
19.9966666667,2017-08-28 17:29:45
19.9966666667,2017-08-28 17:29:46
20.0273333333,2017-08-28 17:29:47
20.5913333333,2017-08-28 17:29:48
18.9733333333,2017-08-28 17:29:49
19.9966666667,2017-08-28 17:29:50
19.479,2017-08-28 17:29:51
20.5913333333,2017-08-28 17:29:52
19.479,2017-08-28 17:29:53
19.479,2017-08-28 17:29:54
20.0273333333,2017-08-28 17:29:55
21.0,2017-08-28 17:29:56
19.479,2017-08-28 17:29:57
19.479,2017-08-28 17:29:58
20.0273333333,2017-08-28 17:29:59
19.9966666667,2017-08-28 17:30:00
20.5913333333,2017-08-28 17:30:01
19.479,2017-08-28 17:30:02
19.479,2017-08-28 17:30:03
20.0273333333,2017-08-28 17:30:04
20.5913333333,2017-08-28 17:30:05
20.5913333333,2017-08-28 17:30:06
21.0,2017-08-28 17:30:07
19.479,2017-08-28 17:30:08
19.479,2017-08-28 17:30:09
19.479,2017-08-28 17:30:10
21.0,2017-08-28 17:30:11
19.479,2017-08-28 17:30:12
18.947,2017-08-28 17:30:13
18.9733333333,2017-08-28 17:30:14
20.5913333333,2017-08-28 17:30:15
21.0,2017-08-28 17:30:16
19.9966666667,2017-08-28 17:30:17
19.479,2017-08-28 17:30:18
19.479,2017-08-28 17:30:19
20.5913333333,2017-08-28 17:30:20
19.479,2017-08-28 17:30:21
20.0273333333,2017-08-28 17:30:22
20.0273333333,2017-08-28 17:30:23
20.0273333333,2017-08-28 17:30:24
19.479,2017-08-28 17:30:25
19.905,2017-08-28 17:30:26
21.0,2017-08-28 17:30:27
19.479,2017-08-28 17:30:28
19.479,2017-08-28 17:30:29
19.9966666667,2017-08-28 17:30:30
19.9966666667,2017-08-28 17:30:31
19.9966666667,2017-08-28 17:30:32
19.9966666667,2017-08-28 17:30:33
19.479,2017-08-28 17:30:34
19.9966666667,2017-08-28 17:30:35
21.0,2017-08-28 17:30:36
20.5913333333,2017-08-28 17:30:37
19.479,2017-08-28 17:30:38
20.5913333333,2017-08-28 17:30:39
19.9966666667,2017-08-28 17:30:40
19.9966666667,2017-08-28 17:30:41
20.0273333333,2017-08-28 17:30:42
19.479,2017-08-28 17:30:43
19.479,2017-08-28 17:30:44
20.0273333333,2017-08-28 17:30:45
19.9966666667,2017-08-28 17:30:46
21.0,2017-08-28 17:30:47
21.0,2017-08-28 17:30:48
19.9966666667,2017-08-28 17:30:49
19.479,2017-08-28 17:30:50
20.5913333333,2017-08-28 17:30:51
19.9966666667,2017-08-28 17:30:52
19.479,2017-08-28 17:30:53
19.479,2017-08-28 17:30:54
20.0273333333,2017-08-28 17:30:55
19.905,2017-08-28 17:30:56
20.5913333333,2017-08-28 17:30:57
19.479,2017-08-28 17:30:58
20.0273333333,2017-08-28 17:30:59
18.9733333333,2017-08-28 17:31:00
20.5913333333,2017-08-28 17:31:01
20.5243333333,2017-08-28 17:31:02
19.479,2017-08-28 17:31:03
19.479,2017-08-28 17:31:04
19.9966666667,2017-08-28 17:31:05
19.9966666667,2017-08-28 17:31:06
21.0,2017-08-28 17:31:07
19.479,2017-08-28 17:31:08
19.9966666667,2017-08-28 17:31:09
20.0273333333,2017-08-28 17:31:10
20.5913333333,2017-08-28 17:31:11
19.9966666667,2017-08-28 17:31:12
20.0273333333,2017-08-28 17:31:13
19.479,2017-08-28 17:31:14
20.5913333333,2017-08-28 17:31:15
19.9966666667,2017-08-28 17:31:16
21.0,2017-08-28 17:31:17
20.0273333333,2017-08-28 17:31:18
20.0273333333,2017-08-28 17:31:19
20.5913333333,2017-08-28 17:31:20
20.5913333333,2017-08-28 17:31:21
20.5913333333,2017-08-28 17:31:22
19.9966666667,2017-08-28 17:31:23
20.5913333333,2017-08-28 17:31:24
20.0273333333,2017-08-28 17:31:25
19.9966666667,2017-08-28 17:31:26
20.0273333333,2017-08-28 17:31:27
20.5913333333,2017-08-28 17:31:28
20.0273333333,2017-08-28 17:31:29
20.0273333333,2017-08-28 17:31:30
20.5913333333,2017-08-28 17:31:31
21.0,2017-08-28 17:31:32
18.9733333333,2017-08-28 17:31:33
19.479,2017-08-28 17:31:34
19.479,2017-08-28 17:31:35
19.479,2017-08-28 17:31:36
19.479,2017-08-28 17:31:37
19.479,2017-08-28 17:31:38
20.0273333333,2017-08-28 17:31:39
19.9966666667,2017-08-28 17:31:40
20.5243333333,2017-08-28 17:31:41
20.0273333333,2017-08-28 17:31:42
18.947,2017-08-28 17:31:43
19.9966666667,2017-08-28 17:31:44
21.0,2017-08-28 17:31:45
20.5913333333,2017-08-28 17:31:46
20.5913333333,2017-08-28 17:31:47
20.0273333333,2017-08-28 17:31:48
20.0273333333,2017-08-28 17:31:49
19.9966666667,2017-08-28 17:31:50
19.9966666667,2017-08-28 17:31:51
21.0,2017-08-28 17:31:52
20.0273333333,2017-08-28 17:31:53
21.0,2017-08-28 17:31:54
20.0273333333,2017-08-28 17:31:55
19.9966666667,2017-08-28 17:31:56
20.5913333333,2017-08-28 17:31:57
20.0273333333,2017-08-28 17:31:58
20.0273333333,2017-08-28 17:31:59
20.5913333333,2017-08-28 17:32:00
19.9966666667,2017-08-28 17:32:01
20.5243333333,2017-08-28 17:32:02
20.5913333333,2017-08-28 17:32:03
19.479,2017-08-28 17:32:04
19.479,2017-08-28 17:32:05
18.947,2017-08-28 17:32:06
19.9966666667,2017-08-28 17:32:07
20.0273333333,2017-08-28 17:32:08
20.0273333333,2017-08-28 17:32:09
20.5913333333,2017-08-28 17:32:10
20.0273333333,2017-08-28 17:32:11
20.0273333333,2017-08-28 17:32:12
20.0273333333,2017-08-28 17:32:13
19.9966666667,2017-08-28 17:32:14
20.0273333333,2017-08-28 17:32:15
20.5913333333,2017-08-28 17:32:16
20.0273333333,2017-08-28 17:32:17
20.5913333333,2017-08-28 17:32:18
20.0273333333,2017-08-28 17:32:19
20.0273333333,2017-08-28 17:32:20
19.479,2017-08-28 17:32:21
20.5913333333,2017-08-28 17:32:22
19.479,2017-08-28 17:32:23
20.5913333333,2017-08-28 17:32:24
19.9966666667,2017-08-28 17:32:25
19.479,2017-08-28 17:32:26
20.5913333333,2017-08-28 17:32:27
19.479,2017-08-28 17:32:28
19.479,2017-08-28 17:32:29
20.0273333333,2017-08-28 17:32:30
20.5913333333,2017-08-28 17:32:31
20.5913333333,2017-08-28 17:32:32
20.0273333333,2017-08-28 17:32:33
20.0273333333,2017-08-28 17:32:34
19.479,2017-08-28 17:32:35
20.0273333333,2017-08-28 17:32:36
19.9966666667,2017-08-28 17:32:37
20.5913333333,2017-08-28 17:32:38
19.9966666667,2017-08-28 17:32:39
19.479,2017-08-28 17:32:40
20.0273333333,2017-08-28 17:32:41
20.5913333333,2017-08-28 17:32:42
20.5913333333,2017-08-28 17:32:43
19.479,2017-08-28 17:32:44
20.5913333333,2017-08-28 17:32:45
19.9966666667,2017-08-28 17:32:46
20.5913333333,2017-08-28 17:32:47
20.0273333333,2017-08-28 17:32:48
19.9966666667,2017-08-28 17:32:49
20.5243333333,2017-08-28 17:32:50
21.0,2017-08-28 17:32:51
20.5913333333,2017-08-28 17:32:52
20.0273333333,2017-08-28 17:32:53
20.0273333333,2017-08-28 17:32:54
20.0273333333,2017-08-28 17:32:55
21.0,2017-08-28 17:32:56
20.0273333333,2017-08-28 17:32:57
20.0273333333,2017-08-28 17:32:58
20.0273333333,2017-08-28 17:32:59
21.0,2017-08-28 17:33:00
20.0273333333,2017-08-28 17:33:01
20.5913333333,2017-08-28 17:33:02
19.479,2017-08-28 17:33:03
19.479,2017-08-28 17:33:04
19.9966666667,2017-08-28 17:33:05
19.479,2017-08-28 17:33:06
21.0,2017-08-28 17:33:07
19.479,2017-08-28 17:33:08
19.9966666667,2017-08-28 17:33:09
20.5913333333,2017-08-28 17:33:10
20.5913333333,2017-08-28 17:33:11
20.5913333333,2017-08-28 17:33:12
19.479,2017-08-28 17:33:13
19.479,2017-08-28 17:33:14
19.9966666667,2017-08-28 17:33:15
20.0273333333,2017-08-28 17:33:16
20.0273333333,2017-08-28 17:33:17
19.479,2017-08-28 17:33:18
20.0273333333,2017-08-28 17:33:19
19.9966666667,2017-08-28 17:33:20
20.5243333333,2017-08-28 17:33:21
20.5913333333,2017-08-28 17:33:22
19.9966666667,2017-08-28 17:33:23
19.9966666667,2017-08-28 17:33:24
20.0273333333,2017-08-28 17:33:25
20.5913333333,2017-08-28 17:33:26
20.5913333333,2017-08-28 17:33:27
19.479,2017-08-28 17:33:28
19.9966666667,2017-08-28 17:33:29
20.5913333333,2017-08-28 17:33:30
20.0273333333,2017-08-28 17:33:31
19.479,2017-08-28 17:33:32
20.0273333333,2017-08-28 17:33:33
20.0273333333,2017-08-28 17:33:34
20.0273333333,2017-08-28 17:33:35
20.5913333333,2017-08-28 17:33:36
21.0,2017-08-28 17:33:37
19.479,2017-08-28 17:33:38
20.0273333333,2017-08-28 17:33:39
19.479,2017-08-28 17:33:40
21.0,2017-08-28 17:33:41
20.5913333333,2017-08-28 17:33:42
18.947,2017-08-28 17:33:43
19.479,2017-08-28 17:33:44
19.479,2017-08-28 17:33:45
20.5913333333,2017-08-28 17:33:46
20.5913333333,2017-08-28 17:33:47
20.0273333333,2017-08-28 17:33:48
19.479,2017-08-28 17:33:49
20.0273333333,2017-08-28 17:33:50
21.0,2017-08-28 17:33:51
20.5913333333,2017-08-28 17:33:52
20.5913333333,2017-08-28 17:33:53
19.479,2017-08-28 17:33:54
19.479,2017-08-28 17:33:55
21.0,2017-08-28 17:33:56
20.0273333333,2017-08-28 17:33:57
20.0273333333,2017-08-28 17:33:58
19.479,2017-08-28 17:33:59
20.5243333333,2017-08-28 17:34:00
20.5913333333,2017-08-28 17:34:01
18.9733333333,2017-08-28 17:34:02
20.0273333333,2017-08-28 17:34:03
20.0273333333,2017-08-28 17:34:04
21.0,2017-08-28 17:34:05
21.0,2017-08-28 17:34:06
20.5913333333,2017-08-28 17:34:07
20.0273333333,2017-08-28 17:34:08
21.0,2017-08-28 17:34:09
21.0,2017-08-28 17:34:10
21.0,2017-08-28 17:34:11
20.0273333333,2017-08-28 17:34:12
20.0273333333,2017-08-28 17:34:13
20.0273333333,2017-08-28 17:34:14
19.9966666667,2017-08-28 17:34:15
21.0,2017-08-28 17:34:16
21.0,2017-08-28 17:34:17
20.5913333333,2017-08-28 17:34:18
18.9733333333,2017-08-28 17:34:19
20.0273333333,2017-08-28 17:34:20
20.0273333333,2017-08-28 17:34:21
20.0273333333,2017-08-28 17:34:22
20.0273333333,2017-08-28 17:34:23
20.0273333333,2017-08-28 17:34:24
19.479,2017-08-28 17:34:25
19.9966666667,2017-08-28 17:34:26
19.9966666667,2017-08-28 17:34:27
20.0273333333,2017-08-28 17:34:28
20.0273333333,2017-08-28 17:34:29
20.5913333333,2017-08-28 17:34:30
20.0273333333,2017-08-28 17:34:31
20.0273333333,2017-08-28 17:34:32
19.479,2017-08-28 17:34:33
20.5913333333,2017-08-28 17:34:34
19.479,2017-08-28 17:34:35
21.0,2017-08-28 17:34:36
19.9966666667,2017-08-28 17:34:37
20.0273333333,2017-08-28 17:34:38
19.479,2017-08-28 17:34:39
20.0273333333,2017-08-28 17:34:40
21.0,2017-08-28 17:34:41
19.4223333333,2017-08-28 17:34:42
20.0273333333,2017-08-28 17:34:43
20.0273333333,2017-08-28 17:34:44
19.9966666667,2017-08-28 17:34:45
20.0273333333,2017-08-28 17:34:46
20.5913333333,2017-08-28 17:34:47
20.0273333333,2017-08-28 17:34:48
19.479,2017-08-28 17:34:49
20.5913333333,2017-08-28 17:34:50
20.5913333333,2017-08-28 17:34:51
19.9966666667,2017-08-28 17:34:52
20.0273333333,2017-08-28 17:34:53
20.5913333333,2017-08-28 17:34:54
20.5913333333,2017-08-28 17:34:55
19.9966666667,2017-08-28 17:34:56
20.5913333333,2017-08-28 17:34:57
20.0273333333,2017-08-28 17:34:58
19.479,2017-08-28 17:34:59
20.5243333333,2017-08-28 17:35:00
20.5913333333,2017-08-28 17:35:01
19.9966666667,2017-08-28 17:35:02
21.0,2017-08-28 17:35:03
20.0273333333,2017-08-28 17:35:04
21.0,2017-08-28 17:35:05
20.5913333333,2017-08-28 17:35:06
20.5913333333,2017-08-28 17:35:07
20.0273333333,2017-08-28 17:35:08
19.479,2017-08-28 17:35:09
20.5913333333,2017-08-28 17:35:10
20.5913333333,2017-08-28 17:35:11
19.479,2017-08-28 17:35:12
19.479,2017-08-28 17:35:13
20.0273333333,2017-08-28 17:35:14
19.479,2017-08-28 17:35:15
19.9966666667,2017-08-28 17:35:16
20.0273333333,2017-08-28 17:35:17
20.5913333333,2017-08-28 17:35:18
20.0273333333,2017-08-28 17:35:19
21.0,2017-08-28 17:35:20
20.0273333333,2017-08-28 17:35:21
21.0,2017-08-28 17:35:22
19.9966666667,2017-08-28 17:35:23
19.479,2017-08-28 17:35:24
19.479,2017-08-28 17:35:25
19.479,2017-08-28 17:35:26
21.0,2017-08-28 17:35:27
20.0273333333,2017-08-28 17:35:28
19.479,2017-08-28 17:35:29
19.9966666667,2017-08-28 17:35:30
20.0273333333,2017-08-28 17:35:31
20.0273333333,2017-08-28 17:35:32
20.5913333333,2017-08-28 17:35:33
19.479,2017-08-28 17:35:34
19.479,2017-08-28 17:35:35
19.9966666667,2017-08-28 17:35:36
20.5913333333,2017-08-28 17:35:37
19.479,2017-08-28 17:35:38
19.4223333333,2017-08-28 17:35:39
21.0,2017-08-28 17:35:40
21.0,2017-08-28 17:35:41
19.9966666667,2017-08-28 17:35:42
19.479,2017-08-28 17:35:43
19.479,2017-08-28 17:35:44
19.479,2017-08-28 17:35:45
21.0,2017-08-28 17:35:46
19.9966666667,2017-08-28 17:35:47
20.0273333333,2017-08-28 17:35:48
19.479,2017-08-28 17:35:49
20.5243333333,2017-08-28 17:35:50
20.5913333333,2017-08-28 17:35:51
19.9966666667,2017-08-28 17:35:52
20.0273333333,2017-08-28 17:35:53
20.0273333333,2017-08-28 17:35:54
19.479,2017-08-28 17:35:55
20.0273333333,2017-08-28 17:35:56
19.9966666667,2017-08-28 17:35:57
19.479,2017-08-28 17:35:58
20.5913333333,2017-08-28 17:35:59
20.5913333333,2017-08-28 17:36:00
19.479,2017-08-28 17:36:01
19.9966666667,2017-08-28 17:36:02
19.479,2017-08-28 17:36:03
19.479,2017-08-28 17:36:04
20.5913333333,2017-08-28 17:36:05
20.0273333333,2017-08-28 17:36:06
19.9966666667,2017-08-28 17:36:07
19.479,2017-08-28 17:36:08
20.0273333333,2017-08-28 17:36:09
19.479,2017-08-28 17:36:10
21.0,2017-08-28 17:36:11
21.0,2017-08-28 17:36:12
20.0273333333,2017-08-28 17:36:13
19.9966666667,2017-08-28 17:36:14
19.479,2017-08-28 17:36:15
20.5913333333,2017-08-28 17:36:16
20.5913333333,2017-08-28 17:36:17
20.0273333333,2017-08-28 17:36:18
19.479,2017-08-28 17:36:19
20.5913333333,2017-08-28 17:36:20
19.9966666667,2017-08-28 17:36:21
19.9966666667,2017-08-28 17:36:22
19.479,2017-08-28 17:36:23
20.0273333333,2017-08-28 17:36:24
19.479,2017-08-28 17:36:25
19.9966666667,2017-08-28 17:36:26
21.0,2017-08-28 17:36:27
20.5913333333,2017-08-28 17:36:28
20.0273333333,2017-08-28 17:36:29
20.0273333333,2017-08-28 17:36:30
20.5243333333,2017-08-28 17:36:31
20.5913333333,2017-08-28 17:36:32
20.0273333333,2017-08-28 17:36:33
19.479,2017-08-28 17:36:34
20.5913333333,2017-08-28 17:36:35
20.0273333333,2017-08-28 17:36:36
20.5913333333,2017-08-28 17:36:37
20.5913333333,2017-08-28 17:36:38
20.0273333333,2017-08-28 17:36:39
20.0273333333,2017-08-28 17:36:40
19.479,2017-08-28 17:36:41
19.479,2017-08-28 17:36:42
19.479,2017-08-28 17:36:43
19.9966666667,2017-08-28 17:36:44
19.479,2017-08-28 17:36:45
21.0,2017-08-28 17:36:46
20.5913333333,2017-08-28 17:36:47
20.0273333333,2017-08-28 17:36:48
19.4223333333,2017-08-28 17:36:49
19.9966666667,2017-08-28 17:36:50
21.0,2017-08-28 17:36:51
19.9966666667,2017-08-28 17:36:52
19.479,2017-08-28 17:36:53
20.0273333333,2017-08-28 17:36:54
19.479,2017-08-28 17:36:55
21.0,2017-08-28 17:36:56
18.9733333333,2017-08-28 17:36:57
19.479,2017-08-28 17:36:58
19.479,2017-08-28 17:36:59
19.9966666667,2017-08-28 17:37:00
20.5243333333,2017-08-28 17:37:01
19.9966666667,2017-08-28 17:37:02
19.479,2017-08-28 17:37:03
19.479,2017-08-28 17:37:04
19.479,2017-08-28 17:37:05
19.479,2017-08-28 17:37:06
19.9966666667,2017-08-28 17:37:07
20.0273333333,2017-08-28 17:37:08
20.5243333333,2017-08-28 17:37:09
19.479,2017-08-28 17:37:10
21.0,2017-08-28 17:37:11
19.9966666667,2017-08-28 17:37:12
19.479,2017-08-28 17:37:13
20.0273333333,2017-08-28 17:37:14
19.479,2017-08-28 17:37:15
19.479,2017-08-28 17:37:16
19.9966666667,2017-08-28 17:37:17
20.5913333333,2017-08-28 17:37:18
19.479,2017-08-28 17:37:19
19.479,2017-08-28 17:37:20
20.5913333333,2017-08-28 17:37:21
19.9966666667,2017-08-28 17:37:22
20.0273333333,2017-08-28 17:37:23
19.479,2017-08-28 17:37:24
19.479,2017-08-28 17:37:25
20.5913333333,2017-08-28 17:37:26
19.479,2017-08-28 17:37:27
19.9966666667,2017-08-28 17:37:28
19.479,2017-08-28 17:37:29
19.479,2017-08-28 17:37:30
19.479,2017-08-28 17:37:31
19.9966666667,2017-08-28 17:37:32
19.479,2017-08-28 17:37:33
19.479,2017-08-28 17:37:34
19.4223333333,2017-08-28 17:37:35
20.5243333333,2017-08-28 17:37:36
21.0,2017-08-28 17:37:37
19.479,2017-08-28 17:37:38
19.9966666667,2017-08-28 17:37:39
19.479,2017-08-28 17:37:40
20.0273333333,2017-08-28 17:37:41
20.5913333333,2017-08-28 17:37:42
19.479,2017-08-28 17:37:43
19.479,2017-08-28 17:37:44
21.0,2017-08-28 17:37:45
20.5243333333,2017-08-28 17:37:46
19.4223333333,2017-08-28 17:37:47
20.0273333333,2017-08-28 17:37:48
20.0273333333,2017-08-28 17:37:49
19.9966666667,2017-08-28 17:37:50
19.9966666667,2017-08-28 17:37:51
20.5913333333,2017-08-28 17:37:52
19.479,2017-08-28 17:37:53
19.479,2017-08-28 17:37:54
20.0273333333,2017-08-28 17:37:55
20.5913333333,2017-08-28 17:37:56
20.5913333333,2017-08-28 17:37:57
19.479,2017-08-28 17:37:58
19.479,2017-08-28 17:37:59
19.479,2017-08-28 17:38:00
19.479,2017-08-28 17:38:01
19.9966666667,2017-08-28 17:38:02
20.0273333333,2017-08-28 17:38:03
19.479,2017-08-28 17:38:04
19.9966666667,2017-08-28 17:38:05
19.9966666667,2017-08-28 17:38:06
19.9966666667,2017-08-28 17:38:07
19.479,2017-08-28 17:38:08
20.0273333333,2017-08-28 17:38:09
19.479,2017-08-28 17:38:10
20.5243333333,2017-08-28 17:38:11
18.9733333333,2017-08-28 17:38:12
19.479,2017-08-28 17:38:13
20.0273333333,2017-08-28 17:38:14
20.5913333333,2017-08-28 17:38:15
