EDA,Time
8.485951,2017-08-28 16:34:39.250
8.479550,2017-08-28 16:34:39.500
8.469308,2017-08-28 16:34:39.750
8.465467,2017-08-28 16:34:40.000
8.459066,2017-08-28 16:34:40.250
8.453945,2017-08-28 16:34:40.500
8.443704,2017-08-28 16:34:40.750
8.439862,2017-08-28 16:34:41.000
8.430901,2017-08-28 16:34:41.250
8.425779,2017-08-28 16:34:41.500
8.414257,2017-08-28 16:34:41.750
8.407856,2017-08-28 16:34:42.000
8.402735,2017-08-28 16:34:42.250
8.402735,2017-08-28 16:34:42.500
8.396334,2017-08-28 16:34:42.750
8.384811,2017-08-28 16:34:43.000
8.377131,2017-08-28 16:34:43.250
8.373289,2017-08-28 16:34:43.500
8.369449,2017-08-28 16:34:43.750
8.363048,2017-08-28 16:34:44.000
8.195334,2017-08-28 16:34:44.250
8.112118,2017-08-28 16:34:44.500
8.173570,2017-08-28 16:34:44.750
8.204296,2017-08-28 16:34:45.000
8.662626,2017-08-28 16:34:45.250
8.680550,2017-08-28 16:34:45.500
8.660066,2017-08-28 16:34:45.750
8.658786,2017-08-28 16:34:46.000
8.679270,2017-08-28 16:34:46.250
8.552525,2017-08-28 16:34:46.500
8.585812,2017-08-28 16:34:46.750
8.630620,2017-08-28 16:34:47.000
8.645983,2017-08-28 16:34:47.250
8.670308,2017-08-28 16:34:47.500
8.475710,2017-08-28 16:34:47.750
8.304155,2017-08-28 16:34:48.000
8.213258,2017-08-28 16:34:48.250
8.188933,2017-08-28 16:34:48.500
8.238863,2017-08-28 16:34:48.750
8.204296,2017-08-28 16:34:49.000
8.183812,2017-08-28 16:34:49.250
8.096755,2017-08-28 16:34:49.500
8.035303,2017-08-28 16:34:49.750
7.936724,2017-08-28 16:34:50.000
8.005857,2017-08-28 16:34:50.250
8.267029,2017-08-28 16:34:50.500
8.292633,2017-08-28 16:34:50.750
8.442423,2017-08-28 16:34:51.000
8.506435,2017-08-28 16:34:51.250
8.533320,2017-08-28 16:34:51.500
8.500034,2017-08-28 16:34:51.750
8.470589,2017-08-28 16:34:52.000
8.448824,2017-08-28 16:34:52.250
7.835584,2017-08-28 16:34:52.500
7.268528,2017-08-28 16:34:52.750
6.835136,2017-08-28 16:34:53.000
7.241771,2017-08-28 16:34:53.250
7.022848,2017-08-28 16:34:53.500
6.546594,2017-08-28 16:34:53.750
6.271340,2017-08-28 16:34:54.000
5.913389,2017-08-28 16:34:54.250
5.273859,2017-08-28 16:34:54.500
6.084769,2017-08-28 16:34:54.750
6.319824,2017-08-28 16:34:55.000
5.568316,2017-08-28 16:34:55.250
5.591361,2017-08-28 16:34:55.500
6.583556,2017-08-28 16:34:55.750
6.380681,2017-08-28 16:34:56.000
5.772562,2017-08-28 16:34:56.250
6.583556,2017-08-28 16:34:56.500
7.082259,2017-08-28 16:34:56.750
6.362238,2017-08-28 16:34:57.000
6.055497,2017-08-28 16:34:57.250
5.772562,2017-08-28 16:34:57.500
6.400480,2017-08-28 16:34:57.750
6.515703,2017-08-28 16:34:58.000
6.664897,2017-08-28 16:34:58.250
6.268019,2017-08-28 16:34:58.500
5.786644,2017-08-28 16:34:58.750
6.501620,2017-08-28 16:34:59.000
6.531751,2017-08-28 16:34:59.250
5.909548,2017-08-28 16:34:59.500
6.583556,2017-08-28 16:34:59.750
7.082259,2017-08-28 16:35:00.000
7.581038,2017-08-28 16:35:00.250
8.056497,2017-08-28 16:35:00.500
8.201832,2017-08-28 16:35:00.750
8.201832,2017-08-28 16:35:01.000
8.214634,2017-08-28 16:35:01.250
8.244081,2017-08-28 16:35:01.500
8.237679,2017-08-28 16:35:01.750
8.285048,2017-08-28 16:35:02.000
8.281207,2017-08-28 16:35:02.250
8.295290,2017-08-28 16:35:02.500
8.331138,2017-08-28 16:35:02.750
8.076367,2017-08-28 16:35:03.000
8.000833,2017-08-28 16:35:03.250
8.246640,2017-08-28 16:35:03.500
8.372106,2017-08-28 16:35:03.750
8.375946,2017-08-28 16:35:04.000
7.913775,2017-08-28 16:35:04.250
7.748623,2017-08-28 16:35:04.500
8.241520,2017-08-28 16:35:04.750
8.149342,2017-08-28 16:35:05.000
8.061004,2017-08-28 16:35:05.250
8.066125,2017-08-28 16:35:05.500
8.062284,2017-08-28 16:35:05.750
8.061004,2017-08-28 16:35:06.000
8.059724,2017-08-28 16:35:06.250
8.054603,2017-08-28 16:35:06.500
8.052042,2017-08-28 16:35:06.750
8.041800,2017-08-28 16:35:07.000
8.039240,2017-08-28 16:35:07.250
8.035399,2017-08-28 16:35:07.500
8.027718,2017-08-28 16:35:07.750
8.017475,2017-08-28 16:35:08.000
8.011074,2017-08-28 16:35:08.250
7.999552,2017-08-28 16:35:08.500
8.002112,2017-08-28 16:35:08.750
7.996992,2017-08-28 16:35:09.000
7.994431,2017-08-28 16:35:09.250
7.986750,2017-08-28 16:35:09.500
7.984189,2017-08-28 16:35:09.750
7.973947,2017-08-28 16:35:10.000
7.967546,2017-08-28 16:35:10.250
7.958584,2017-08-28 16:35:10.500
7.950902,2017-08-28 16:35:10.750
7.950902,2017-08-28 16:35:11.000
7.945782,2017-08-28 16:35:11.250
7.936820,2017-08-28 16:35:11.500
7.936820,2017-08-28 16:35:11.750
7.932979,2017-08-28 16:35:12.000
7.926578,2017-08-28 16:35:12.250
7.920177,2017-08-28 16:35:12.500
7.912495,2017-08-28 16:35:12.750
7.903533,2017-08-28 16:35:13.000
7.898412,2017-08-28 16:35:13.250
7.889451,2017-08-28 16:35:13.500
7.883049,2017-08-28 16:35:13.750
7.884329,2017-08-28 16:35:14.000
7.876648,2017-08-28 16:35:14.250
7.871527,2017-08-28 16:35:14.500
7.863845,2017-08-28 16:35:14.750
7.857444,2017-08-28 16:35:15.000
7.856164,2017-08-28 16:35:15.250
7.848482,2017-08-28 16:35:15.500
7.849762,2017-08-28 16:35:15.750
7.848482,2017-08-28 16:35:16.000
7.848482,2017-08-28 16:35:16.250
7.842081,2017-08-28 16:35:16.500
7.835680,2017-08-28 16:35:16.750
7.833119,2017-08-28 16:35:17.000
7.829278,2017-08-28 16:35:17.250
7.820317,2017-08-28 16:35:17.500
7.811355,2017-08-28 16:35:17.750
7.806234,2017-08-28 16:35:18.000
7.798553,2017-08-28 16:35:18.250
7.793431,2017-08-28 16:35:18.500
7.787030,2017-08-28 16:35:18.750
7.779349,2017-08-28 16:35:19.000
7.775508,2017-08-28 16:35:19.250
7.769107,2017-08-28 16:35:19.500
7.769107,2017-08-28 16:35:19.750
7.724298,2017-08-28 16:35:20.000
7.365828,2017-08-28 16:35:20.250
7.308830,2017-08-28 16:35:20.500
7.297307,2017-08-28 16:35:20.750
7.294747,2017-08-28 16:35:21.000
7.287066,2017-08-28 16:35:21.250
7.284505,2017-08-28 16:35:21.500
7.284505,2017-08-28 16:35:21.750
7.288346,2017-08-28 16:35:22.000
7.296027,2017-08-28 16:35:22.250
7.297307,2017-08-28 16:35:22.500
7.302428,2017-08-28 16:35:22.750
7.298588,2017-08-28 16:35:23.000
7.283225,2017-08-28 16:35:23.250
7.274263,2017-08-28 16:35:23.500
7.281944,2017-08-28 16:35:23.750
7.334435,2017-08-28 16:35:24.000
7.639134,2017-08-28 16:35:24.250
7.737714,2017-08-28 16:35:24.500
7.765880,2017-08-28 16:35:24.750
7.819650,2017-08-28 16:35:25.000
7.887504,2017-08-28 16:35:25.250
7.972000,2017-08-28 16:35:25.500
8.094291,2017-08-28 16:35:25.750
8.165985,2017-08-28 16:35:26.000
8.201832,2017-08-28 16:35:26.250
8.181348,2017-08-28 16:35:26.500
8.131418,2017-08-28 16:35:26.750
8.069966,2017-08-28 16:35:27.000
8.000833,2017-08-28 16:35:27.250
7.945782,2017-08-28 16:35:27.500
7.909935,2017-08-28 16:35:27.750
7.925297,2017-08-28 16:35:28.000
7.980348,2017-08-28 16:35:28.250
8.052042,2017-08-28 16:35:28.500
8.121176,2017-08-28 16:35:28.750
8.155743,2017-08-28 16:35:29.000
8.169826,2017-08-28 16:35:29.250
8.157023,2017-08-28 16:35:29.500
8.122457,2017-08-28 16:35:29.750
8.084048,2017-08-28 16:35:30.000
8.045641,2017-08-28 16:35:30.250
8.016195,2017-08-28 16:35:30.500
7.982909,2017-08-28 16:35:30.750
7.961144,2017-08-28 16:35:31.000
7.938100,2017-08-28 16:35:31.250
7.921457,2017-08-28 16:35:31.500
7.908654,2017-08-28 16:35:31.750
7.897132,2017-08-28 16:35:32.000
7.888170,2017-08-28 16:35:32.250
7.892011,2017-08-28 16:35:32.500
7.903533,2017-08-28 16:35:32.750
7.921457,2017-08-28 16:35:33.000
7.949622,2017-08-28 16:35:33.250
7.980348,2017-08-28 16:35:33.500
7.989310,2017-08-28 16:35:33.750
7.979068,2017-08-28 16:35:34.000
7.967546,2017-08-28 16:35:34.250
7.953463,2017-08-28 16:35:34.500
7.931699,2017-08-28 16:35:34.750
7.916336,2017-08-28 16:35:35.000
7.898412,2017-08-28 16:35:35.250
7.886890,2017-08-28 16:35:35.500
7.877928,2017-08-28 16:35:35.750
7.868967,2017-08-28 16:35:36.000
7.861285,2017-08-28 16:35:36.250
7.854884,2017-08-28 16:35:36.500
7.848482,2017-08-28 16:35:36.750
7.842081,2017-08-28 16:35:37.000
7.831839,2017-08-28 16:35:37.250
7.827998,2017-08-28 16:35:37.500
7.820317,2017-08-28 16:35:37.750
7.815196,2017-08-28 16:35:38.000
7.804954,2017-08-28 16:35:38.250
7.801113,2017-08-28 16:35:38.500
7.789591,2017-08-28 16:35:38.750
7.783189,2017-08-28 16:35:39.000
7.774228,2017-08-28 16:35:39.250
7.760145,2017-08-28 16:35:39.500
7.751183,2017-08-28 16:35:39.750
7.744782,2017-08-28 16:35:40.000
7.752463,2017-08-28 16:35:40.250
7.769107,2017-08-28 16:35:40.500
7.790871,2017-08-28 16:35:40.750
7.812635,2017-08-28 16:35:41.000
7.827998,2017-08-28 16:35:41.250
7.831839,2017-08-28 16:35:41.500
7.831839,2017-08-28 16:35:41.750
7.820317,2017-08-28 16:35:42.000
7.812635,2017-08-28 16:35:42.250
7.798553,2017-08-28 16:35:42.500
7.793431,2017-08-28 16:35:42.750
7.574509,2017-08-28 16:35:43.000
7.446483,2017-08-28 16:35:43.250
7.301815,2017-08-28 16:35:43.500
7.216651,2017-08-28 16:35:43.750
7.071983,2017-08-28 16:35:44.000
7.019493,2017-08-28 16:35:44.250
6.933716,2017-08-28 16:35:44.500
6.909391,2017-08-28 16:35:44.750
6.857696,2017-08-28 16:35:45.000
6.271340,2017-08-28 16:35:45.250
5.831453,2017-08-28 16:35:45.500
5.753953,2017-08-28 16:35:45.750
5.422368,2017-08-28 16:35:46.000
6.084769,2017-08-28 16:35:46.250
6.583556,2017-08-28 16:35:46.500
7.082259,2017-08-28 16:35:46.750
7.577197,2017-08-28 16:35:47.000
7.741555,2017-08-28 16:35:47.250
7.736434,2017-08-28 16:35:47.500
7.750516,2017-08-28 16:35:47.750
7.773561,2017-08-28 16:35:48.000
7.801727,2017-08-28 16:35:48.250
7.817090,2017-08-28 16:35:48.500
7.828612,2017-08-28 16:35:48.750
7.827332,2017-08-28 16:35:49.000
7.810688,2017-08-28 16:35:49.250
7.794045,2017-08-28 16:35:49.500
7.778682,2017-08-28 16:35:49.750
7.787644,2017-08-28 16:35:50.000
7.799166,2017-08-28 16:35:50.250
7.837574,2017-08-28 16:35:50.500
7.870860,2017-08-28 16:35:50.750
7.890064,2017-08-28 16:35:51.000
7.901586,2017-08-28 16:35:51.250
7.909268,2017-08-28 16:35:51.500
7.901586,2017-08-28 16:35:51.750
7.884943,2017-08-28 16:35:52.000
7.865739,2017-08-28 16:35:52.250
7.847816,2017-08-28 16:35:52.500
7.828612,2017-08-28 16:35:52.750
7.808128,2017-08-28 16:35:53.000
7.799166,2017-08-28 16:35:53.250
7.781242,2017-08-28 16:35:53.500
7.769720,2017-08-28 16:35:53.750
7.781242,2017-08-28 16:35:54.000
7.776122,2017-08-28 16:35:54.250
7.763319,2017-08-28 16:35:54.500
7.763319,2017-08-28 16:35:54.750
7.735154,2017-08-28 16:35:55.000
7.641695,2017-08-28 16:35:55.250
7.466300,2017-08-28 16:35:55.500
7.189766,2017-08-28 16:35:55.750
7.386925,2017-08-28 16:35:56.000
6.769844,2017-08-28 16:35:56.250
6.271340,2017-08-28 16:35:56.500
5.773841,2017-08-28 16:35:56.750
5.759074,2017-08-28 16:35:57.000
6.547709,2017-08-28 16:35:57.250
6.435732,2017-08-28 16:35:57.500
6.702024,2017-08-28 16:35:57.750
7.073297,2017-08-28 16:35:58.000
7.450452,2017-08-28 16:35:58.250
7.439415,2017-08-28 16:35:58.500
7.416371,2017-08-28 16:35:58.750
7.389485,2017-08-28 16:35:59.000
7.369001,2017-08-28 16:35:59.250
7.363881,2017-08-28 16:35:59.500
7.352358,2017-08-28 16:35:59.750
7.330594,2017-08-28 16:36:00.000
7.317791,2017-08-28 16:36:00.250
7.333154,2017-08-28 16:36:00.500
7.088626,2017-08-28 16:36:00.750
6.769844,2017-08-28 16:36:01.000
6.271340,2017-08-28 16:36:01.250
5.772562,2017-08-28 16:36:01.500
5.273859,2017-08-28 16:36:01.750
4.775072,2017-08-28 16:36:02.000
4.276192,2017-08-28 16:36:02.250
3.777758,2017-08-28 16:36:02.500
3.278929,2017-08-28 16:36:02.750
2.780453,2017-08-28 16:36:03.000
2.283113,2017-08-28 16:36:03.250
2.345659,2017-08-28 16:36:03.500
2.425035,2017-08-28 16:36:03.750
2.460882,2017-08-28 16:36:04.000
2.513372,2017-08-28 16:36:04.250
2.558181,2017-08-28 16:36:04.500
2.745098,2017-08-28 16:36:04.750
2.797588,2017-08-28 16:36:05.000
3.097167,2017-08-28 16:36:05.250
3.590250,2017-08-28 16:36:05.500
3.757285,2017-08-28 16:36:05.750
3.813616,2017-08-28 16:36:06.000
3.799533,2017-08-28 16:36:06.250
3.784170,2017-08-28 16:36:06.500
3.784170,2017-08-28 16:36:06.750
3.709916,2017-08-28 16:36:07.000
3.182452,2017-08-28 16:36:07.250
3.037784,2017-08-28 16:36:07.500
3.013459,2017-08-28 16:36:07.750
4.090150,2017-08-28 16:36:08.000
4.588626,2017-08-28 16:36:08.250
5.087456,2017-08-28 16:36:08.500
5.585889,2017-08-28 16:36:08.750
6.084769,2017-08-28 16:36:09.000
6.583556,2017-08-28 16:36:09.250
7.082259,2017-08-28 16:36:09.500
7.202083,2017-08-28 16:36:09.750
6.271340,2017-08-28 16:36:10.000
6.983680,2017-08-28 16:36:10.250
7.209765,2017-08-28 16:36:10.500
7.383879,2017-08-28 16:36:10.750
7.406924,2017-08-28 16:36:11.000
7.409484,2017-08-28 16:36:11.250
7.453012,2017-08-28 16:36:11.500
7.578963,2017-08-28 16:36:11.750
7.744115,2017-08-28 16:36:12.000
7.946395,2017-08-28 16:36:12.250
8.109653,2017-08-28 16:36:12.500
8.205672,2017-08-28 16:36:12.750
8.242800,2017-08-28 16:36:13.000
8.253042,2017-08-28 16:36:13.250
8.209514,2017-08-28 16:36:13.500
8.165985,2017-08-28 16:36:13.750
8.131418,2017-08-28 16:36:14.000
8.117335,2017-08-28 16:36:14.250
8.300411,2017-08-28 16:36:14.500
8.224876,2017-08-28 16:36:14.750
8.108374,2017-08-28 16:36:15.000
8.081489,2017-08-28 16:36:15.250
8.071246,2017-08-28 16:36:15.500
8.073807,2017-08-28 16:36:15.750
8.073807,2017-08-28 16:36:16.000
8.057163,2017-08-28 16:36:16.250
8.034119,2017-08-28 16:36:16.500
8.025157,2017-08-28 16:36:16.750
8.013635,2017-08-28 16:36:17.000
8.043080,2017-08-28 16:36:17.250
8.122457,2017-08-28 16:36:17.500
8.244081,2017-08-28 16:36:17.750
8.356742,2017-08-28 16:36:18.000
8.423315,2017-08-28 16:36:18.250
8.516678,2017-08-28 16:36:18.500
8.565327,2017-08-28 16:36:18.750
8.749683,2017-08-28 16:36:19.000
8.928919,2017-08-28 16:36:19.250
8.953148,2017-08-28 16:36:19.500
8.872493,2017-08-28 16:36:19.750
8.789276,2017-08-28 16:36:20.000
8.945467,2017-08-28 16:36:20.250
8.944186,2017-08-28 16:36:20.500
8.877613,2017-08-28 16:36:20.750
8.817442,2017-08-28 16:36:21.000
8.946747,2017-08-28 16:36:21.250
8.969791,2017-08-28 16:36:21.500
8.963390,2017-08-28 16:36:21.750
8.948028,2017-08-28 16:36:22.000
8.940346,2017-08-28 16:36:22.250
8.939065,2017-08-28 16:36:22.500
8.922422,2017-08-28 16:36:22.750
8.976192,2017-08-28 16:36:23.000
8.924983,2017-08-28 16:36:23.250
8.917301,2017-08-28 16:36:23.500
8.933945,2017-08-28 16:36:23.750
8.795677,2017-08-28 16:36:24.000
8.743187,2017-08-28 16:36:24.250
8.651009,2017-08-28 16:36:24.500
8.691977,2017-08-28 16:36:24.750
8.694537,2017-08-28 16:36:25.000
8.770072,2017-08-28 16:36:25.250
8.845607,2017-08-28 16:36:25.500
8.904499,2017-08-28 16:36:25.750
9.160549,2017-08-28 16:36:26.000
9.444765,2017-08-28 16:36:26.250
9.663815,2017-08-28 16:36:26.500
9.711185,2017-08-28 16:36:26.750
9.633090,2017-08-28 16:36:27.000
9.429530,2017-08-28 16:36:27.250
9.393682,2017-08-28 16:36:27.500
9.377039,2017-08-28 16:36:27.750
9.327109,2017-08-28 16:36:28.000
9.272058,2017-08-28 16:36:28.250
9.300224,2017-08-28 16:36:28.500
9.279740,2017-08-28 16:36:28.750
9.266938,2017-08-28 16:36:29.000
9.245173,2017-08-28 16:36:29.250
9.210607,2017-08-28 16:36:29.500
9.220849,2017-08-28 16:36:29.750
9.213167,2017-08-28 16:36:30.000
9.193963,2017-08-28 16:36:30.250
9.195244,2017-08-28 16:36:30.500
9.205485,2017-08-28 16:36:30.750
9.186282,2017-08-28 16:36:31.000
9.210607,2017-08-28 16:36:31.250
9.208046,2017-08-28 16:36:31.500
9.192683,2017-08-28 16:36:31.750
9.191403,2017-08-28 16:36:32.000
9.196524,2017-08-28 16:36:32.250
9.201645,2017-08-28 16:36:32.500
9.240052,2017-08-28 16:36:32.750
9.223410,2017-08-28 16:36:33.000
9.242613,2017-08-28 16:36:33.250
9.240052,2017-08-28 16:36:33.500
9.193963,2017-08-28 16:36:33.750
9.113308,2017-08-28 16:36:34.000
9.067219,2017-08-28 16:36:34.250
9.048015,2017-08-28 16:36:34.500
9.044174,2017-08-28 16:36:34.750
9.037773,2017-08-28 16:36:35.000
9.112027,2017-08-28 16:36:35.250
9.127390,2017-08-28 16:36:35.500
9.122270,2017-08-28 16:36:35.750
9.129951,2017-08-28 16:36:36.000
9.127390,2017-08-28 16:36:36.250
9.119709,2017-08-28 16:36:36.500
9.090263,2017-08-28 16:36:36.750
9.083861,2017-08-28 16:36:37.000
9.078741,2017-08-28 16:36:37.250
9.067219,2017-08-28 16:36:37.500
9.060817,2017-08-28 16:36:37.750
9.053136,2017-08-28 16:36:38.000
9.050575,2017-08-28 16:36:38.250
9.036492,2017-08-28 16:36:38.500
9.009607,2017-08-28 16:36:38.750
8.934072,2017-08-28 16:36:39.000
8.904499,2017-08-28 16:36:39.250
9.014601,2017-08-28 16:36:39.500
9.028683,2017-08-28 16:36:39.750
9.024842,2017-08-28 16:36:40.000
9.026122,2017-08-28 16:36:40.250
9.019721,2017-08-28 16:36:40.500
9.023562,2017-08-28 16:36:40.750
9.018441,2017-08-28 16:36:41.000
9.019721,2017-08-28 16:36:41.250
9.006919,2017-08-28 16:36:41.500
8.997957,2017-08-28 16:36:41.750
8.992836,2017-08-28 16:36:42.000
8.978753,2017-08-28 16:36:42.250
8.976192,2017-08-28 16:36:42.500
8.963390,2017-08-28 16:36:42.750
8.958269,2017-08-28 16:36:43.000
8.939065,2017-08-28 16:36:43.250
8.876333,2017-08-28 16:36:43.500
8.750869,2017-08-28 16:36:43.750
8.593397,2017-08-28 16:36:44.000
8.458971,2017-08-28 16:36:44.250
8.366793,2017-08-28 16:36:44.500
8.322080,2017-08-28 16:36:44.750
8.373289,2017-08-28 16:36:45.000
8.637021,2017-08-28 16:36:45.250
8.740722,2017-08-28 16:36:45.500
8.777849,2017-08-28 16:36:45.750
8.790651,2017-08-28 16:36:46.000
8.795773,2017-08-28 16:36:46.250
8.793212,2017-08-28 16:36:46.500
8.785530,2017-08-28 16:36:46.750
8.785530,2017-08-28 16:36:47.000
8.777849,2017-08-28 16:36:47.250
8.765046,2017-08-28 16:36:47.500
8.756084,2017-08-28 16:36:47.750
8.748404,2017-08-28 16:36:48.000
8.762486,2017-08-28 16:36:48.250
8.776568,2017-08-28 16:36:48.500
8.795773,2017-08-28 16:36:48.750
8.794492,2017-08-28 16:36:49.000
8.795773,2017-08-28 16:36:49.250
8.791932,2017-08-28 16:36:49.500
8.798333,2017-08-28 16:36:49.750
8.739441,2017-08-28 16:36:50.000
8.704875,2017-08-28 16:36:50.250
8.671588,2017-08-28 16:36:50.500
8.669027,2017-08-28 16:36:50.750
8.642142,2017-08-28 16:36:51.000
8.619098,2017-08-28 16:36:51.250
8.611416,2017-08-28 16:36:51.500
8.612697,2017-08-28 16:36:51.750
8.599894,2017-08-28 16:36:52.000
8.656225,2017-08-28 16:36:52.250
8.717677,2017-08-28 16:36:52.500
8.762486,2017-08-28 16:36:52.750
8.768888,2017-08-28 16:36:53.000
8.745843,2017-08-28 16:36:53.250
8.749683,2017-08-28 16:36:53.500
8.776568,2017-08-28 16:36:53.750
8.777849,2017-08-28 16:36:54.000
8.763766,2017-08-28 16:36:54.250
8.765046,2017-08-28 16:36:54.500
8.763766,2017-08-28 16:36:54.750
8.756084,2017-08-28 16:36:55.000
8.753524,2017-08-28 16:36:55.250
8.750963,2017-08-28 16:36:55.500
8.750963,2017-08-28 16:36:55.750
8.740722,2017-08-28 16:36:56.000
8.735600,2017-08-28 16:36:56.250
8.733040,2017-08-28 16:36:56.500
8.715117,2017-08-28 16:36:56.750
8.709995,2017-08-28 16:36:57.000
8.699754,2017-08-28 16:36:57.250
8.697193,2017-08-28 16:36:57.500
8.694633,2017-08-28 16:36:57.750
8.689511,2017-08-28 16:36:58.000
8.689511,2017-08-28 16:36:58.250
8.690792,2017-08-28 16:36:58.500
8.693353,2017-08-28 16:36:58.750
8.694633,2017-08-28 16:36:59.000
8.694633,2017-08-28 16:36:59.250
8.695912,2017-08-28 16:36:59.500
8.695912,2017-08-28 16:36:59.750
8.694633,2017-08-28 16:37:00.000
8.689511,2017-08-28 16:37:00.250
8.683110,2017-08-28 16:37:00.500
8.679270,2017-08-28 16:37:00.750
8.660066,2017-08-28 16:37:01.000
8.651104,2017-08-28 16:37:01.250
8.637021,2017-08-28 16:37:01.500
8.626780,2017-08-28 16:37:01.750
8.622938,2017-08-28 16:37:02.000
8.608855,2017-08-28 16:37:02.250
8.644703,2017-08-28 16:37:02.500
8.683110,2017-08-28 16:37:02.750
8.663906,2017-08-28 16:37:03.000
8.612697,2017-08-28 16:37:03.250
8.644703,2017-08-28 16:37:03.500
8.593493,2017-08-28 16:37:03.750
8.508996,2017-08-28 16:37:04.000
8.611416,2017-08-28 16:37:04.250
8.677989,2017-08-28 16:37:04.500
8.642142,2017-08-28 16:37:04.750
8.643422,2017-08-28 16:37:05.000
8.658786,2017-08-28 16:37:05.250
8.676709,2017-08-28 16:37:05.500
8.674149,2017-08-28 16:37:05.750
8.677989,2017-08-28 16:37:06.000
8.681830,2017-08-28 16:37:06.250
8.681830,2017-08-28 16:37:06.500
8.681830,2017-08-28 16:37:06.750
8.681830,2017-08-28 16:37:07.000
8.676709,2017-08-28 16:37:07.250
8.676709,2017-08-28 16:37:07.500
8.672869,2017-08-28 16:37:07.750
8.667747,2017-08-28 16:37:08.000
8.661346,2017-08-28 16:37:08.250
8.660066,2017-08-28 16:37:08.500
8.658786,2017-08-28 16:37:08.750
8.657505,2017-08-28 16:37:09.000
8.652384,2017-08-28 16:37:09.250
8.656225,2017-08-28 16:37:09.500
8.658786,2017-08-28 16:37:09.750
8.643422,2017-08-28 16:37:10.000
8.631900,2017-08-28 16:37:10.250
8.628059,2017-08-28 16:37:10.500
8.613976,2017-08-28 16:37:10.750
8.608855,2017-08-28 16:37:11.000
8.603735,2017-08-28 16:37:11.250
8.593493,2017-08-28 16:37:11.500
8.580690,2017-08-28 16:37:11.750
8.578130,2017-08-28 16:37:12.000
8.578130,2017-08-28 16:37:12.250
8.569168,2017-08-28 16:37:12.500
8.598614,2017-08-28 16:37:12.750
8.603735,2017-08-28 16:37:13.000
8.602454,2017-08-28 16:37:13.250
8.611416,2017-08-28 16:37:13.500
8.610136,2017-08-28 16:37:13.750
8.616537,2017-08-28 16:37:14.000
8.611416,2017-08-28 16:37:14.250
8.616537,2017-08-28 16:37:14.500
8.617818,2017-08-28 16:37:14.750
8.603735,2017-08-28 16:37:15.000
8.608855,2017-08-28 16:37:15.250
8.598614,2017-08-28 16:37:15.500
8.610136,2017-08-28 16:37:15.750
8.323359,2017-08-28 16:37:16.000
8.309277,2017-08-28 16:37:16.250
8.328481,2017-08-28 16:37:16.500
8.342564,2017-08-28 16:37:16.750
8.319519,2017-08-28 16:37:17.000
8.325920,2017-08-28 16:37:17.250
8.701034,2017-08-28 16:37:17.500
8.772728,2017-08-28 16:37:17.750
8.821378,2017-08-28 16:37:18.000
8.859785,2017-08-28 16:37:18.250
8.926358,2017-08-28 16:37:18.500
8.996676,2017-08-28 16:37:18.750
9.021002,2017-08-28 16:37:19.000
9.022282,2017-08-28 16:37:19.250
9.017160,2017-08-28 16:37:19.500
9.010759,2017-08-28 16:37:19.750
9.003078,2017-08-28 16:37:20.000
8.983874,2017-08-28 16:37:20.250
8.965951,2017-08-28 16:37:20.500
8.954429,2017-08-28 16:37:20.750
8.939065,2017-08-28 16:37:21.000
8.944186,2017-08-28 16:37:21.250
8.930103,2017-08-28 16:37:21.500
8.919862,2017-08-28 16:37:21.750
8.901938,2017-08-28 16:37:22.000
8.884015,2017-08-28 16:37:22.250
8.884015,2017-08-28 16:37:22.500
8.895536,2017-08-28 16:37:22.750
8.896817,2017-08-28 16:37:23.000
8.907059,2017-08-28 16:37:23.250
8.924983,2017-08-28 16:37:23.500
8.917301,2017-08-28 16:37:23.750
8.930103,2017-08-28 16:37:24.000
8.962110,2017-08-28 16:37:24.250
9.014601,2017-08-28 16:37:24.500
9.082454,2017-08-28 16:37:24.750
